167,0,3.2696406777683475
162,0,3.051639905492287
163,0,1.4891517465595985
161,0,1.7464338847007894
174,0,2.8433042470381786
180,0,3.241308878933154
178,0,2.3682697460622393
173,0,3.045003322560774
170,0,1.6972332957359388
179,0,3.3245220140031875
169,0,1.9918952622971366
181,0,3.4507678814154685
182,0,3.667498659088986
188,0,1.4954936530848826
190,0,1.2226380985452958
192,0,2.9514745054687794
187,0,0.9484670953809315
171,0,1.9459101490553135
185,0,2.203774169073261
168,0,2.7399435648781636
183,0,3.2472688993694185
195,0,1.3634796833537193
172,0,1.3467866627443785
217,0,3.190388788505897
175,0,3.060522779069864
194,0,2.706294274399945
189,0,3.0605741467339307
207,0,2.981843161393324
208,0,2.869691552658626
191,0,1.6502237072041297
186,0,1.3846801557653494
202,0,3.4832892703806273
205,0,2.548468131277745
198,0,2.9798168182480915
196,0,1.0806400462636794
212,0,2.6835090921860925
197,0,1.6662355108272335
193,0,1.4380350494452594
184,0,3.247046701834897
206,0,1.13825712001535
218,0,1.2443240998495033
216,0,3.144152278672264
204,0,2.899729546301725
214,0,2.8991054378649195
225,0,2.159484249353372
203,0,3.2676659890376327
213,0,2.8134107167600364
268,0,2.2626684855886032
223,0,1.3102758037460795
209,0,3.0438114529796443
200,0,3.221519386401851
228,0,3.1151600464232527
226,0,2.1939512519912503
201,0,3.124707849642653
219,0,2.127195972975736
238,0,3.5185445925132095
221,0,2.9650332866651845
211,0,2.1041341542702074
220,0,1.2623691903008079
235,0,3.3679993122525596
231,0,2.087104414425405
224,0,1.8699905822032408
245,0,3.3270894095084333
249,0,3.6850258847979465
287,0,1.7477963458069388
256,0,3.0742211988681727
236,0,3.3542804618744038
229,0,2.8795926236413374
222,0,1.4159062151665351
233,0,1.8318264618249411
252,0,2.9092634901750687
246,0,3.7357881501836627
242,0,1.6841853389419148
254,0,3.093204616362811
247,0,3.264668303184717
248,0,2.8369412141702304
210,0,2.9513403178071336
255,0,3.3347985453522506
250,0,3.1675825304806504
251,0,1.9029851043382795
227,0,2.598190240283154
239,0,3.678599523494187
244,0,1.8278951755572315
284,0,3.4199100905943096
258,0,3.0228609409422433
259,0,3.3435486515584
241,0,2.3761037899392012
289,0,3.5582741791588024
243,0,1.5289655592115272
234,0,3.8217161610557806
303,0,3.2844554705141826
273,0,1.954118129473143
264,0,3.592735593561034
215,0,2.9844185136537176
232,0,2.018816919863401
308,0,2.7843724686618434
282,0,2.6149597780361984
253,0,2.530005201075516
291,0,4.03684006774191
311,0,1.3100473507174193
277,0,2.3805938031626175
265,0,3.173539149993419
274,0,2.2933471520091095
230,0,2.8813219223762467
278,0,2.278292400425001
260,0,3.247647122147141
293,0,2.9241098975280146
267,0,3.4856260612789463
270,0,3.0075667312009937
316,0,2.890371757896165
271,0,2.4057693292292766
240,0,3.249316850369436
272,0,2.956827300023393
367,0,1.4826862067949564
295,0,3.480898150539404
305,0,2.162003142372856
314,0,1.7373653971622562
286,0,3.154633556139847
285,0,3.7120465133954705
279,0,1.8997481072921507
283,0,3.520943719315936
294,0,2.951432014657411
324,0,3.330928185815599
298,0,2.8720897130587155
276,0,2.289455801552253
323,0,3.8452725158817214
266,0,3.43845748461605
263,0,2.9883882992982325
261,0,3.4817704526469835
321,0,1.7546960518511674
300,0,3.507720012500159
326,0,3.413403287341659
315,0,3.700351855276173
288,0,3.2405741873292797
301,0,3.646880692205636
292,0,3.383805638950286
351,0,3.7312387279530776
331,0,3.1468170337594144
275,0,1.9575044818362326
335,0,3.262067423450975
302,0,3.3472013829267198
281,0,3.43502724618056
269,0,3.363594406883288
312,0,2.482920551816371
319,0,3.3741687092742363
334,0,3.660182122804994
310,0,1.5712166996139025
290,0,3.801091444720864
327,0,2.9094199528668594
380,0,1.942240420166351
332,0,3.29246418152569
307,0,3.7663547662822268
299,0,2.8687726460927028
341,0,3.485280498872697
345,0,3.2652821976823563
339,0,2.552347930583533
333,0,2.7900975870281246
328,0,4.24067251636815
313,0,2.2161245284667035
280,0,3.048715315983459
322,0,1.7593780597250153
432,0,2.489064659936664
347,0,3.542275979922061
383,0,1.286138204369426
309,0,1.718790449361464
427,0,3.594818493710043
346,0,3.324736215567678
340,0,3.6238810571347355
348,0,3.915350795520821
354,0,3.122095176699901
355,0,2.6560549059838294
365,0,1.9027857224215585
356,0,2.496741107435003
342,0,3.2171351803904167
358,0,3.7501230793546547
399,0,3.2414756567854415
349,0,2.8094026953624978
360,0,3.2771447329921766
378,0,1.9755419466616844
382,0,2.748144658304088
336,0,3.8080504150451677
384,0,2.3284027760199866
343,0,2.7359404550840427
363,0,2.175833387354902
306,0,2.199444334074532
372,0,2.8968864389173583
337,0,3.2441936328524905
392,0,1.3926841592186616
361,0,2.3663009073801535
353,0,3.160932789567834
359,0,2.631640731960209
325,0,3.8525088778957386
385,0,3.5304560934808986
424,0,2.8743714165497236
350,0,3.6375861597263857
376,0,3.1871271265536203
362,0,1.8394908720492449
428,0,3.599592763287171
338,0,3.77305561910458
456,0,2.3753136681016613
394,0,1.636650475958985
330,0,3.2682260562603376
352,0,2.4423470353692043
453,0,3.325378545104804
370,0,3.56953269648137
438,0,1.84325599499523
418,0,3.7243538423075964
379,0,1.3875888596825365
371,0,3.5208305566067004
373,0,3.1241580621428136
416,0,3.4904285153900982
429,0,3.5327340324882535
423,0,4.052750664923264
391,0,2.3050211477919267
344,0,2.611589934914648
455,0,3.4102472171820732
517,0,3.3209810478053545
387,0,3.7035856015036317
375,0,3.2203033768593863
426,0,3.5594213868770495
425,0,3.644143560272545
381,0,2.1537394653964808
407,0,2.6714926053684125
320,0,3.4424403401962045
389,0,3.3242363405260273
396,0,1.9015743352352614
415,0,3.577947893406655
400,0,3.410131710395921
531,0,2.9898325514268027
551,0,1.4954936530848826
397,0,1.725016317475119
386,0,2.1635246588903776
398,0,3.3488069944602317
406,0,2.4350742760401247
440,0,2.881788014204773
433,0,1.463852595465765
414,0,3.712216134293172
417,0,3.0959007625093924
395,0,1.0826119473216687
454,0,3.3141860046725258
518,0,3.4692021107762128
450,0,3.898599985096005
452,0,3.7174157613788705
443,0,3.756830116022444
404,0,2.914239239302808
422,0,3.5396409322840556
448,0,1.5921775055011005
430,0,2.8600006600198657
420,0,3.159125820462427
366,0,3.312531744576499
390,0,2.316129318101803
519,0,3.8531825054052127
446,0,3.711352309965995
393,0,2.4423470353692043
402,0,2.9678470700644555
431,0,3.031206661747651
478,0,3.1767904063011736
485,0,2.2178438645389553
441,0,3.8600277103097658
447,0,1.6599073381232523
401,0,3.096080247388273
451,0,3.913688284747207
421,0,3.2795004466846356
437,0,2.594526374805223
524,0,3.6041382256588457
419,0,3.6186102582673803
647,0,3.0009816294401346
459,0,3.407841924380824
460,0,2.890371757896165
511,0,4.09933210373314
497,0,2.031432322493475
479,0,3.096482176654134
489,0,3.261935314328648
466,0,2.82953009863992
467,0,2.325399770760217
472,0,2.9628444067091557
469,0,3.9194950202668473
533,0,2.6219042503890093
411,0,1.8614393898660448
368,0,3.1683919194362087
377,0,3.3463891451671604
444,0,3.696351468952637
534,0,3.1309070519222435
480,0,2.7658697719910363
439,0,2.2764398128897234
502,0,2.5544044442849216
457,0,4.145248892083869
317,0,2.859600099229411
570,0,2.4789364828014966
532,0,2.8526314299133175
442,0,3.7739097032985116
548,0,2.3838105329166317
405,0,2.1567332159814825
474,0,3.367295829986474
555,0,1.8662925210906218
464,0,2.9995710498611565
477,0,3.352670340767495
461,0,3.6093268224119828
508,0,3.36100650107891
458,0,3.4711559702690655
503,0,1.8101086078962516
435,0,3.004782109073909
500,0,1.3862943611198906
566,0,3.1994891110680106
463,0,3.8564319900282102
445,0,4.273884476054178
670,0,3.5015453554964373
494,0,3.289644895756408
549,0,3.0910424533583156
558,0,3.3305023821046733
492,0,3.672072335797555
496,0,2.2019415672143583
369,0,3.7222451479577368
471,0,3.8376585901392835
470,0,2.7861679803661623
481,0,4.31367131500961
709,0,3.2321210516182215
568,0,3.322234337855354
582,0,2.577021938695806
513,0,3.0151085525171295
663,0,1.5151272329628591
462,0,3.7006519903392037
545,0,1.825497608859905
522,0,3.2986818181365605
504,0,2.280112237141987
514,0,3.747148362237912
490,0,2.7135903814778253
449,0,3.5028008484422695
546,0,3.973190466306133
602,0,3.1054831375131102
567,0,2.8076800420510515
357,0,3.221948023905171
537,0,3.3347522822540028
597,0,3.211791969979796
482,0,3.6488012305465256
488,0,2.2746112409516397
611,0,3.3940288921835426
495,0,3.619886582626985
590,0,3.132773125814789
484,0,3.164808603597925
527,0,4.795790545596741
507,0,3.0037004432031678
465,0,3.3289524747888266
675,0,2.0402208285265546
516,0,3.4681368643372648
475,0,3.438584913733776
547,0,3.965563772356176
573,0,3.8319802977546096
486,0,3.9219733362813143
501,0,2.6934514016810573
434,0,3.5765502691400166
468,0,2.715862740839004
525,0,3.724597536716016
476,0,3.2516656476911914
526,0,3.300101264790787
687,0,3.4307561839037
695,0,1.8991179875485544
523,0,4.223177434065069
563,0,3.964886494985214
530,0,4.185098925490565
608,0,3.2097433413049283
576,0,3.2615869429612507
578,0,3.4826377136023297
609,0,3.325882044435717
599,0,1.8638127868681125
543,0,2.5043247356451017
580,0,3.953987204527178
610,0,2.9939449629798953
560,0,3.288401887516811
528,0,2.8743714165497236
408,0,2.856470206220483
689,0,3.2293471247354963
499,0,3.0341165165623063
493,0,3.267105607963848
550,0,3.0592937550437354
561,0,3.269568939183719
483,0,3.654193896126046
559,0,3.4431615807611875
535,0,2.897592005869652
506,0,3.0369752320880403
529,0,3.2529551385210635
600,0,2.8183982582710754
586,0,3.3155836289391636
544,0,2.1942572161084173
510,0,3.670860948611258
636,0,2.8977518651937872
605,0,1.4131056185705475
574,0,3.711352309965995
520,0,3.7074558396868715
668,0,3.4195465203303517
412,0,3.3274312314225463
615,0,3.243193132518907
649,0,2.60568818844064
840,0,2.390877700139724
591,0,3.669461368256835
553,0,2.8574276021768106
699,0,3.2386784521643803
539,0,3.633819676930909
667,0,4.034240638152395
2516,0,2.2857779746776643
562,0,2.942243588603005
572,0,4.404684658566466
629,0,3.230239583518516
648,0,2.9256884298210646
512,0,2.8487778605973277
889,0,2.108190954965822
541,0,2.6466812547259178
587,0,4.3208159036289855
613,0,3.00071981506503
758,0,2.960330346503075
626,0,2.898276937403278
436,0,2.931828471574511
784,0,3.6506582412937383
686,0,1.9914415338632667
603,0,3.1179499062782403
601,0,3.1612467120315646
696,0,2.55823792287355
638,0,3.2639962601486703
540,0,3.057663231284481
650,0,2.8845066384437668
596,0,3.8881028217104943
575,0,4.68213122712422
579,0,3.4389377096450024
653,0,3.1306515914533617
681,0,3.0757749812275272
565,0,3.298795448044074
498,0,2.2587824703356527
682,0,3.18267277620424
318,0,2.5230584157523763
623,0,3.367295829986474
628,0,4.462069342347418
627,0,2.7143793361538577
552,0,3.5553480614894135
684,0,3.9749978045895347
624,0,2.9831534913471307
654,0,3.6744907166618366
617,0,2.4294768448486694
678,0,2.6741486494265287
787,0,2.806111414278425
622,0,3.8483729783516902
592,0,3.469634543215384
659,0,3.095166170542178
589,0,3.188416617383492
491,0,2.4438451629902262
669,0,3.295836866004329
594,0,4.0163830207523885
606,0,2.7961192196499756
614,0,3.289374807976238
771,0,3.5953533961031128
571,0,3.221728893850607
557,0,2.24440313761131
701,0,3.200526686200004
645,0,3.0023768162726596
593,0,3.1570004211501135
733,0,2.456735772821304
598,0,1.951442666625039
691,0,2.147392203588344
556,0,2.203378442910598
766,0,2.4619171315633017
968,0,3.0633909220278057
676,0,2.422168309154577
651,0,3.5445759645075023
1059,0,3.970291913552122
665,0,3.211576522386589
719,0,3.2046575758659217
715,0,3.7645168683195562
851,0,3.586985146432596
661,0,2.5427262206768266
588,0,3.2717393144252687
708,0,3.181520038324432
752,0,3.392829131991639
742,0,3.438584913733776
807,0,3.147840051751449
863,0,3.6186102582673803
577,0,3.6635616461296463
657,0,3.004782109073909
812,0,3.550574782736756
595,0,4.00277736869661
985,0,3.0385522707369192
607,0,2.8806629437692037
683,0,3.0358267307558693
554,0,2.8693183486983322
640,0,3.618261886899983
656,0,3.4657359027997265
652,0,3.7054087560651467
618,0,3.925268232178167
824,0,3.78004884125223
747,0,2.6168341928305483
621,0,3.1179499062782403
813,0,2.933096702562506
920,0,4.844187086458591
685,0,3.4531571205928664
739,0,2.613524027610094
521,0,4.805659046737495
672,0,2.8988824475640733
666,0,3.3129731482473166
891,0,3.7796338173824005
720,0,3.0495224481401286
710,0,3.5553480614894135
688,0,3.787970356758167
637,0,3.403758202523829
612,0,3.933784497209659
919,0,3.068052935133617
704,0,2.6178251095094844
639,0,3.1998728777425853
564,0,3.6375861597263857
674,0,2.7653510549395506
616,0,3.210142144899446
630,0,4.189654742026425
750,0,3.4011973816621555
988,0,4.151039905898646
705,0,3.8501476017100584
786,0,2.639057329615259
717,0,3.5115454388310208
677,0,2.7755604926289386
831,0,4.06474409244581
604,0,2.3895964699836756
773,0,3.8394523125933104
795,0,2.479335604738545
583,0,2.681021528714291
690,0,3.20122088962948
721,0,2.997903827067499
808,0,3.912023005428146
641,0,3.615412302232064
825,0,3.4824228215847413
584,0,3.02603762304932
694,0,3.6059917943081685
711,0,4.056123349401903
697,0,2.639057329615259
409,0,1.8758425864385964
664,0,3.5682514663253215
776,0,3.4446824936018943
658,0,3.378724525810097
749,0,3.456502226852781
779,0,3.0757749812275272
698,0,2.890371757896165
957,0,2.0281482472922856
738,0,3.6109179126442243
817,0,3.4760986898352733
723,0,3.4914442595099335
740,0,4.51085950651685
655,0,3.6029370243132117
800,0,3.068052935133617
881,0,3.58604100788882
962,0,4.22683374526818
879,0,3.265759410767051
909,0,2.639057329615259
728,0,3.145477659913333
632,0,2.9809171877688505
716,0,4.129148484416793
692,0,2.031432322493475
714,0,3.926911617921897
847,0,3.2676659890376327
619,0,3.0265039322207445
767,0,2.325399770760217
781,0,3.744787086052232
837,0,3.1135153092103742
1003,0,3.912023005428146
762,0,3.6728424552041194
731,0,2.5538995212749516
581,0,2.6756467770475507
987,0,3.520460802488973
751,0,3.520998581474776
810,0,2.801026657560315
635,0,3.332204510175204
861,0,3.784189633918261
722,0,3.349904087274605
793,0,1.9728982937729602
633,0,3.362357548345891
893,0,3.7534179752515073
764,0,2.8233610476132043
1105,0,3.536116699561526
946,0,3.342356881639222
754,0,3.5953533961031128
642,0,2.7791461227859404
620,0,3.062222014822824
798,0,3.3711199264248775
797,0,2.3930991005348776
832,0,3.0985896589936988
870,0,3.4339872044851463
1090,0,3.012261575505202
712,0,3.166625134524323
803,0,3.305053521109253
938,0,3.1114930638296068
882,0,2.7880929087757464
1036,0,2.940382178470826
862,0,3.188416617383492
1044,0,4.179502370562408
729,0,2.6984807500860595
816,0,3.784189633918261
939,0,2.501435951739211
744,0,3.607910391580269
660,0,3.6258213181467993
901,0,1.9616585060234524
702,0,3.1918471524802814
732,0,2.511076367521385
634,0,3.6375861597263857
839,0,3.044522437723423
992,0,3.414442608412176
737,0,1.599128542775239
760,0,3.545778610473263
905,0,3.0992729524948315
848,0,3.7898553714539385
1018,0,4.143134726391533
725,0,3.927896354584436
768,0,1.9021075263969205
644,0,3.567518597109669
745,0,3.7534179752515073
860,0,3.567518597109669
943,0,3.012261575505202
937,0,2.9704144655697013
948,0,2.503954844758695
846,0,3.9391516728163984
933,0,1.7240412951731041
936,0,1.791759469228055
706,0,3.8531825054052127
788,0,3.590439381300684
772,0,4.548599834499697
814,0,2.7343675094195836
802,0,3.4730619428917993
746,0,3.711352309965995
838,0,3.4446824936018943
778,0,2.8622008809294686
1187,0,3.3440389678222067
1224,0,2.677972745864932
885,0,2.2064412324411435
794,0,2.8503664232824657
671,0,2.772588722239781
910,0,3.355735007585398
911,0,3.5136753650888455
505,0,3.619886582626985
743,0,4.672828834461907
934,0,1.7372712839439852
875,0,4.382026634673881
858,0,3.543853682063679
625,0,2.6210388241125804
823,0,3.4499875458315876
1020,0,3.1354942159291497
877,0,2.828678188890825
956,0,3.7502880822425797
1009,0,2.3646204839134985
820,0,2.6508917872622613
777,0,2.9356283494842854
874,0,5.4116460518550396
724,0,2.765208614942159
765,0,3.295836866004329
770,0,3.484312288372662
2521,0,1.564702018592709
707,0,3.158635744490844
1136,0,1.9906103279732201
1474,0,2.8183982582710754
1030,0,3.7612001156935624
818,0,3.2121868367174042
1037,0,3.22386336637924
842,0,1.5501381701528087
775,0,3.4709307196768306
1212,0,3.4011973816621555
783,0,2.665490586683414
1186,0,2.619825967687371
845,0,3.7992275112828016
2543,0,3.367295829986474
821,0,4.0943445622221
844,0,4.143134726391533
925,0,1.791759469228055
1322,0,3.9138395363545437
804,0,2.4423470353692043
954,0,2.513656063073986
791,0,2.419478844465545
735,0,2.839977744144758
908,0,3.0990318433917947
900,0,2.772588722239781
2262,0,2.2380465718564744
815,0,4.897839799950911
1006,0,3.295836866004329
726,0,2.837406222316252
789,0,3.1172121710917007
1184,0,3.8322580369592836
912,0,2.2300144001592104
827,0,4.155753190350744
1310,0,2.3178525651248343
1118,0,2.5420650636279487
899,0,2.7041209229623204
1614,0,3.8259203063747345
806,0,3.58351893845611
913,0,2.8258332367585934
850,0,3.951243718581427
805,0,4.295015257684252
755,0,3.3843902633457743
679,0,4.836281906951478
1010,0,2.1584715910389862
1401,0,4.795790545596741
2535,0,1.842531794601478
2353,0,3.0910424533583156
935,0,1.4781019103730135
1210,0,3.3019907315787074
878,0,4.90527477843843
1273,0,4.197201947661808
1033,0,3.2255203675868693
914,0,3.1179499062782403
1825,0,1.8325814637483102
897,0,4.127134385045092
826,0,3.857214768933151
906,0,3.367295829986474
990,0,4.189654742026425
1348,0,3.6147714819602146
1215,0,3.632309102625542
829,0,3.1409142833984887
886,0,3.012261575505202
792,0,3.34109345759245
1065,0,2.7880929087757464
1012,0,3.429368258628852
673,0,3.065465611568666
1034,0,3.332204510175204
926,0,2.4423470353692043
730,0,2.220108871169807
2010,0,3.2138632830446565
973,0,2.929287174145838
811,0,2.2441540095582027
884,0,1.8607523407150064
748,0,3.242592351485517
952,0,2.740840023925201
1150,0,2.4107986776342782
942,0,3.1986731175506815
971,0,2.5568192313782867
1152,0,3.4067375620377707
1058,0,3.8140425970679424
931,0,2.4666246049505514
1073,0,2.404367787303988
1141,0,3.22386336637924
953,0,2.340736858958422
835,0,3.0408527088344606
964,0,3.147282171681192
753,0,2.691243082785829
1621,0,3.641338509344936
903,0,2.243744592971112
1015,0,3.590439381300684
1286,0,3.951243718581427
1548,0,2.7245795030534206
927,0,2.3285605793973065
904,0,3.431969040328909
1294,0,3.884994333040227
1011,0,1.745849767923977
1001,0,4.135166556742356
1237,0,2.9856819377004897
955,0,3.9858928539946015
866,0,3.982792076316353
769,0,2.057654187494929
1324,0,4.66814498514948
965,0,3.05314318076733
836,0,2.790288299339182
828,0,3.4094961844768505
1042,0,3.4011973816621555
1060,0,3.336164911391301
859,0,2.977713768051313
1243,0,3.9576335166801986
1013,0,4.56954300834494
1063,0,4.007333185232471
1022,0,3.295836866004329
2105,0,3.1166848839716534
736,0,2.186051276738094
1117,0,2.9746788643561586
1120,0,3.5165082281731497
1023,0,4.324132656254979
958,0,2.9256884298210646
1159,0,4.5217885770490405
1066,0,3.1354942159291497
999,0,3.6309854756950335
1148,0,1.749199854809259
1216,0,3.7081372707183506
961,0,3.8901181700400964
1134,0,2.32998406718216
1080,0,2.496741107435003
1129,0,3.82319179172153
1156,0,3.2771447329921766
1267,0,3.597312260588446
1135,0,3.367295829986474
994,0,3.1427144639026365
1153,0,2.7663191092261856
959,0,2.4503663245358243
1254,0,3.9318256327243257
1103,0,3.068052935133617
947,0,2.4203681286504293
1317,0,3.7645168683195562
809,0,2.474435349920705
1145,0,3.5263605246161616
1140,0,2.281678408174732
1217,0,3.9889840465642745
1205,0,4.054679305829669
1247,0,3.925268232178167
1002,0,3.586600604993518
1352,0,3.4657359027997265
915,0,3.7297014486341915
2389,0,2.772588722239781
864,0,3.8242840911201395
1675,0,2.7850112422383386
1503,0,1.0986122886681098
693,0,2.295583897535062
1110,0,3.4657359027997265
984,0,4.219507705176107
1128,0,3.5165082281731497
895,0,3.6463198396951406
1122,0,3.5179216559702966
1077,0,3.0270547446830323
857,0,3.8607297110405954
2215,0,1.7194388076484288
1038,0,3.1292636661785136
1519,0,2.496741107435003
1016,0,2.372789351667294
1068,0,3.713572066704308
703,0,2.4087452888224363
892,0,3.120895416507997
1327,0,3.6176519448255684
1119,0,2.9894626605403953
1078,0,2.4849066497880004
1114,0,2.743318339939668
922,0,3.7043836406499016
1491,0,3.673765816303888
1116,0,3.367295829986474
883,0,2.7191000372887952
1168,0,3.4011973816621555
2533,0,2.7553963216994086
1067,0,3.417726683613366
1070,0,3.9383403137455195
1309,0,4.0312864262549635
966,0,2.5739584274039027
995,0,2.856470206220483
1223,0,3.044522437723423
1072,0,3.5409593240373143
1319,0,2.4918270926325743
1053,0,2.585711348909966
1106,0,3.1023420086122493
1084,0,3.5409593240373143
1485,0,3.7256934272366524
756,0,2.624668592163159
680,0,2.5276315944543417
1346,0,2.7880929087757464
1089,0,3.9318256327243257
1561,0,3.258096538021482
1062,0,4.23410650459726
1665,0,4.8283137373023015
907,0,3.6109179126442243
1048,0,2.456735772821304
761,0,4.007333185232471
1144,0,2.277267285009756
970,0,2.322387720290225
1284,0,2.625985248047906
1075,0,1.4050566375754134
1019,0,3.3187211598379167
1244,0,3.299198213707034
1489,0,4.836281906951478
1213,0,2.5993170009657445
1108,0,2.833213344056216
1301,0,3.0155349008501706
1393,0,3.672072335797555
1021,0,4.61512051684126
1172,0,4.605170185988091
917,0,5.043425116919247
1245,0,3.2245738459828384
1093,0,3.1292636661785136
1459,0,3.2798365246578878
1000,0,2.9267394020670396
929,0,2.4336133554004498
1085,0,3.518980417318539
1123,0,3.713572066704308
1198,0,4.019381523748645
1082,0,1.3978551835209665
1422,0,4.812184355372417
1287,0,3.1675825304806504
1298,0,3.068052935133617
1173,0,3.58351893845611
967,0,3.5040547671018634
974,0,2.0222831278398874
876,0,4.23410650459726
1484,0,2.987364023883474
856,0,2.9549102790337356
1240,0,3.5742165457937967
1236,0,3.590439381300684
1276,0,3.5742165457937967
1004,0,2.8503664232824657
1055,0,1.890850371872286
1007,0,2.9444389791664407
976,0,2.2914117923959205
2489,0,2.7362210780689065
1295,0,3.871201010907891
898,0,2.972742755329292
1031,0,3.751183337450091
1045,0,3.1409142833984887
853,0,3.1623054733798064
1087,0,3.4531571205928664
2292,0,5.0689042022202315
1126,0,3.4746248502169728
1509,0,3.1945831322991562
1177,0,4.564348191467836
1498,0,2.91235066461494
1050,0,2.277267285009756
734,0,2.7495992040150825
1109,0,3.3141860046725258
849,0,4.42484663185681
1139,0,2.5771819258971713
1683,0,3.5648268054439574
1081,0,1.6216084480543556
1230,0,3.7689221617874726
1458,0,3.1039458581942236
1252,0,3.295836866004329
902,0,2.5527292461267614
2470,0,2.5455312716044354
1219,0,3.912023005428146
949,0,1.824549292051046
993,0,3.2690256085536724
1246,0,3.9219733362813143
1698,0,3.592735593561034
916,0,3.262892710284975
1318,0,3.1277919955670574
1154,0,3.960813169597578
1190,0,2.4423470353692043
1367,0,3.606403232289698
1735,0,3.0504571732432377
1125,0,4.212127597878484
1047,0,3.0985896589936988
1202,0,3.2088254890146994
1232,0,3.044522437723423
1516,0,2.097141118779237
1299,0,2.7568403652716422
1092,0,3.9186675481468147
1782,0,4.388257184424518
1330,0,3.258096538021482
951,0,3.2809112157876537
2503,0,2.9444389791664407
1233,0,2.9789251552376097
2439,0,3.828641396489095
1064,0,2.8622008809294686
1248,0,3.457892725338701
1427,0,2.6692103677859462
1147,0,4.210645017918261
855,0,3.1780538303479458
1487,0,3.353406717825807
1333,0,2.9831534913471307
1306,0,3.4965075614664802
981,0,3.7436043538031827
1497,0,4.382026634673881
887,0,2.885308455939618
